,Date,Low,Open,Volume,High,Close,Adjusted Close
8203,24-01-2019,208.8999938964844,212.38999938964844,1994400,212.38999938964844,210.30999755859372,198.74624633789065
8204,25-01-2019,208.7400054931641,212.02999877929688,2252300,212.32000732421875,209.07000732421875,197.57444763183597
8205,28-01-2019,207.30999755859372,208.67999267578125,1999400,210.7899932861328,210.7700042724609,199.1809844970703
8206,29-01-2019,208.57000732421875,210.32000732421875,1636500,210.5399932861328,210.30999755859372,198.74624633789065
8207,30-01-2019,209.32000732421875,210.47999572753903,1589800,212.1699981689453,211.3500061035156,199.72903442382807
8208,31-01-2019,209.72000122070312,211.13999938964844,4341100,214.8800048828125,214.6300048828125,202.8287353515625
8209,01-02-2019,209.3699951171875,214.0,3453700,215.0,210.2700042724609,198.7084503173828
8210,04-02-2019,207.8999938964844,210.6999969482422,1630300,211.19000244140625,211.17999267578125,199.56838989257807
8211,05-02-2019,209.63999938964844,211.4900054931641,2074500,212.5200042724609,211.6100006103516,199.97476196289065
8212,06-02-2019,210.47999572753903,212.25999450683597,1618800,212.25999450683597,211.6000061035156,199.96533203125
8213,07-02-2019,206.2700042724609,210.07000732421875,2526600,210.1000061035156,209.0500030517578,198.08914184570312
8214,08-02-2019,205.75,207.8300018310547,2013700,208.4900054931641,207.75,196.85731506347656
8215,11-02-2019,206.75999450683597,208.6499938964844,2376600,208.9199981689453,208.72000122070312,197.7764434814453
8216,12-02-2019,209.25999450683597,210.05999755859372,2091200,212.75,211.8999938964844,200.7896728515625
8217,13-02-2019,211.3000030517578,212.22999572753903,1703000,213.50999450683597,212.8000030517578,201.64251708984372
8218,14-02-2019,211.13999938964844,212.0,1411100,214.5500030517578,213.83999633789065,202.6279754638672
8219,15-02-2019,214.0399932861328,215.1499938964844,2635500,217.25,216.47000122070312,205.1201019287109
8220,19-02-2019,216.50999450683597,216.6699981689453,1938100,219.6000061035156,218.1199951171875,206.6835784912109
8221,20-02-2019,215.05999755859372,218.22999572753903,1785600,219.07000732421875,217.1100006103516,205.7265625
8222,21-02-2019,214.3300018310547,216.6000061035156,1615300,216.72000122070312,215.22999572753903,203.945068359375
8223,22-02-2019,214.25,215.1699981689453,1542500,216.58999633789065,216.2899932861328,204.9495086669922
8224,25-02-2019,216.5500030517578,217.3699951171875,1794000,219.08999633789065,217.0500030517578,205.66966247558597
8225,26-02-2019,216.1300048828125,216.88999938964844,1884100,218.91000366210935,217.6100006103516,206.20034790039065
8226,27-02-2019,216.4499969482422,216.50999450683597,1482700,218.8600006103516,218.0500030517578,206.6172637939453
8227,28-02-2019,217.5200042724609,218.4900054931641,2055600,219.69000244140625,218.7400054931641,207.2710876464844
8228,01-03-2019,215.7700042724609,219.75999450683597,2178200,220.57000732421875,219.44000244140625,207.93438720703125
8229,04-03-2019,215.8699951171875,220.42999267578125,2444700,221.0800018310547,218.41000366210935,206.95838928222656
8230,05-03-2019,218.8999938964844,218.91000366210935,2160200,221.6100006103516,219.82000732421875,208.29444885253903
8231,06-03-2019,218.22999572753903,220.5,1985300,221.91000366210935,219.22999572753903,207.7353973388672
8232,07-03-2019,216.22000122070312,218.1300048828125,3279100,219.38999938964844,216.7899932861328,205.42330932617188
8233,08-03-2019,223.7700042724609,225.47999572753903,6782700,228.6999969482422,227.82000732421875,215.87501525878903
8234,11-03-2019,227.05999755859372,227.52999877929688,3748400,229.91000366210935,229.69000244140625,217.6469268798828
8235,12-03-2019,229.8999938964844,230.32000732421875,2647100,233.3999938964844,232.9600067138672,220.74549865722656
8236,13-03-2019,232.9499969482422,234.25,2421200,237.4499969482422,236.3800048828125,223.98619079589844
8237,14-03-2019,233.27999877929688,236.1300048828125,2300300,236.3800048828125,233.83999633789065,221.579345703125
8238,15-03-2019,233.17999267578125,234.1699981689453,5075400,235.6499938964844,233.6000061035156,221.35198974609372
8239,18-03-2019,233.4900054931641,233.5800018310547,1735400,236.67999267578125,236.58999633789065,224.1851806640625
8240,19-03-2019,236.2899932861328,237.5200042724609,1852300,238.0500030517578,237.0500030517578,224.62103271484372
8241,20-03-2019,235.77999877929688,237.02999877929688,1499500,238.4900054931641,236.97999572753903,224.5546875
8242,21-03-2019,236.5500030517578,236.67999267578125,1617000,239.8500061035156,239.5399932861328,226.98048400878903
8243,22-03-2019,236.8999938964844,239.75,1873600,240.33999633789065,237.55999755859372,225.1042938232422
8244,25-03-2019,235.7899932861328,236.92999267578125,1357100,238.0800018310547,236.97000122070312,224.5452423095703
8245,26-03-2019,237.3600006103516,238.0,1193000,240.25,239.07000732421875,226.53515625
8246,27-03-2019,238.16000366210935,238.7100067138672,1351200,240.2100067138672,239.41000366210935,226.85728454589844
8247,28-03-2019,239.5800018310547,239.97999572753903,1396700,241.9499969482422,241.22000122070312,228.5723876953125
8248,29-03-2019,240.7700042724609,241.66000366210935,1968000,242.44000244140625,242.13999938964844,229.4441375732422
8249,01-04-2019,242.5800018310547,243.07000732421875,1610200,244.41000366210935,244.19000244140625,231.3866729736328
8250,02-04-2019,240.30999755859372,244.0,1574300,244.19000244140625,240.5,227.89016723632807
8251,03-04-2019,241.0200042724609,241.69000244140625,1663600,243.5500030517578,242.47999572753903,229.76632690429688
8252,04-04-2019,241.25,242.1699981689453,1319700,244.75999450683597,244.3999938964844,231.585693359375
8253,05-04-2019,244.00999450683597,244.9600067138672,1616200,247.08999633789065,245.8699951171875,232.9786071777344
8254,08-04-2019,245.1999969482422,245.9900054931641,1244200,246.8300018310547,246.5200042724609,233.5944976806641
8255,09-04-2019,244.00999450683597,245.1100006103516,1450200,245.67999267578125,244.91000366210935,232.0689392089844
8256,10-04-2019,244.7100067138672,245.27999877929688,1556600,246.6699981689453,245.6100006103516,232.73223876953125
8257,11-04-2019,240.9199981689453,243.6199951171875,2719800,244.17999267578125,241.2400054931641,228.5913543701172
8258,12-04-2019,240.8999938964844,241.50999450683597,2187600,242.72000122070312,241.9499969482422,229.26416015625
8259,15-04-2019,241.9600067138672,242.3699951171875,1859700,246.75,246.3300018310547,233.41452026367188
8260,16-04-2019,244.25,246.6499938964844,1360500,246.82000732421875,245.33999633789065,232.4763946533203
8261,17-04-2019,244.32000732421875,246.3000030517578,1363000,246.4600067138672,245.55999755859372,232.684814453125
8262,18-04-2019,244.6999969482422,246.7899932861328,1365000,247.25,245.80999755859372,232.92173767089844
8263,22-04-2019,242.55999755859372,245.19000244140625,1300000,245.7700042724609,243.4199981689453,230.65707397460935
8264,23-04-2019,242.2100067138672,244.6499938964844,1524600,246.52999877929688,245.5800018310547,232.70379638671875
8265,24-04-2019,245.6000061035156,245.67999267578125,1156400,248.6999969482422,247.9600067138672,234.95901489257807
8266,25-04-2019,243.94000244140625,246.2100067138672,1278200,247.1499938964844,245.6000061035156,232.7227325439453
8267,26-04-2019,242.05999755859372,245.6199951171875,1842900,245.88999938964844,243.82000732421875,231.03607177734372
8268,29-04-2019,243.4900054931641,245.0,1429700,245.75,244.27999877929688,231.47195434570312
8269,30-04-2019,243.0200042724609,244.7700042724609,1427600,245.7899932861328,245.52999877929688,232.65640258789065
8270,01-05-2019,241.5500030517578,245.33999633789065,1350400,245.4600067138672,241.58999633789065,228.9229736328125
8271,02-05-2019,240.4199981689453,241.75999450683597,1237600,242.88999938964844,242.69000244140625,229.96534729003903
8272,03-05-2019,242.72000122070312,243.2700042724609,905900,244.8800048828125,244.6199951171875,231.79412841796875
8273,06-05-2019,242.05999755859372,242.8500061035156,1194900,244.8300018310547,244.22999572753903,231.424560546875
8274,07-05-2019,238.22000122070312,241.72000122070312,1775200,242.7400054931641,240.17999267578125,227.5869140625
8275,08-05-2019,238.19000244140625,239.55999755859372,1611900,243.0500030517578,241.33999633789065,228.68609619140625
8276,09-05-2019,240.16000366210935,240.66000366210935,1919300,244.05999755859372,243.47000122070312,231.32748413085935
8277,10-05-2019,240.02999877929688,242.94000244140625,2036500,248.5500030517578,247.0200042724609,234.70042419433597
8278,13-05-2019,240.6699981689453,244.1199951171875,1962800,244.92999267578125,241.9199981689453,229.85476684570312
8279,14-05-2019,241.80999755859372,242.2899932861328,1635100,245.08999633789065,242.72999572753903,230.62437438964844
8280,15-05-2019,241.22999572753903,242.1100006103516,1194800,245.3999938964844,244.6699981689453,232.46763610839844
8281,16-05-2019,245.2100067138672,245.6300048828125,1800600,249.72999572753903,247.44000244140625,235.0994415283203
8282,17-05-2019,245.58999633789065,245.8800048828125,1672000,250.0500030517578,248.3500061035156,235.96405029296875
8283,20-05-2019,247.1499938964844,247.1499938964844,1600500,249.94000244140625,248.8999938964844,236.48667907714844
8284,21-05-2019,248.1000061035156,249.1100006103516,1504200,250.8300018310547,249.92999267578125,237.4652862548828
8285,22-05-2019,249.13999938964844,251.00999450683597,1242300,251.00999450683597,249.50999450683597,237.06622314453125
8286,23-05-2019,247.17999267578125,248.6300048828125,1822800,249.9199981689453,248.52999877929688,236.13511657714844
8287,24-05-2019,246.7700042724609,249.1100006103516,1340200,249.55999755859372,247.3000030517578,234.9664459228516
8288,28-05-2019,246.13999938964844,248.5800018310547,3164100,250.1999969482422,246.30999755859372,234.0258331298828
8289,29-05-2019,238.91000366210935,244.1300048828125,2594900,244.7700042724609,240.69000244140625,228.6861114501953
8290,30-05-2019,240.75,242.1499938964844,2030300,243.5800018310547,241.5399932861328,229.49371337890625
8291,31-05-2019,233.0500030517578,238.97999572753903,4058100,240.66000366210935,239.5800018310547,227.63145446777344
8292,03-06-2019,238.0800018310547,239.77999877929688,2512500,241.5399932861328,241.07000732421875,229.04714965820312
8293,04-06-2019,242.5,243.0,1761500,245.82000732421875,245.6100006103516,233.36070251464844
8294,05-06-2019,245.0200042724609,246.1000061035156,1825500,248.75999450683597,247.9600067138672,235.59353637695312
8295,06-06-2019,247.7400054931641,248.0,1487800,251.94000244140625,251.2100067138672,238.6814422607422
8296,07-06-2019,251.0200042724609,251.16000366210935,2270200,256.6000061035156,256.010009765625,243.24208068847656
8297,10-06-2019,256.1099853515625,256.3999938964844,1839500,258.8299865722656,256.8500061035156,244.04019165039065
8298,11-06-2019,256.2099914550781,258.9100036621094,1613500,259.6199951171875,257.1099853515625,244.2871856689453
8299,12-06-2019,255.7700042724609,257.5799865722656,1071700,258.75,257.2300109863281,244.40122985839844
8300,13-06-2019,257.54998779296875,257.7099914550781,1228500,259.8699951171875,259.7099914550781,246.75750732421875
8301,14-06-2019,258.9100036621094,260.0,1287800,261.20001220703125,260.1499938964844,247.1755523681641
8302,17-06-2019,260.42999267578125,261.1300048828125,1191900,262.25,261.42999267578125,248.3917388916016
8303,18-06-2019,262.04998779296875,263.6099853515625,2763200,264.20001220703125,262.739990234375,249.6363983154297
8304,19-06-2019,260.94000244140625,262.3099975585937,1628400,264.1000061035156,263.6600036621094,250.5105438232422
8305,20-06-2019,264.54998779296875,265.0,1745100,267.7900085449219,267.3500061035156,254.0165252685547
8306,21-06-2019,265.989990234375,266.7699890136719,2964000,268.94000244140625,266.1300048828125,252.8573303222656
8307,24-06-2019,266.5199890136719,267.3099975585937,1586100,267.9700012207031,266.7699890136719,253.46536254882807
8308,25-06-2019,265.3599853515625,266.7099914550781,1182400,267.0799865722656,266.3599853515625,253.07586669921875
8309,26-06-2019,264.3399963378906,266.45001220703125,1334400,266.82000732421875,264.4100036621094,251.22314453125
8310,27-06-2019,262.989990234375,264.8999938964844,1122900,266.4800109863281,265.5799865722656,252.33480834960935
8311,28-06-2019,263.3599853515625,265.5,1952500,266.3900146484375,264.260009765625,251.08059692382807
8312,01-07-2019,261.8399963378906,266.42999267578125,1955800,267.0,263.54998779296875,250.406005859375
8313,02-07-2019,261.6700134277344,263.9200134277344,1201300,265.57000732421875,265.4700012207031,252.23028564453125
8314,03-07-2019,265.1400146484375,265.1400146484375,986500,269.1600036621094,269.1400146484375,255.7172698974609
8315,05-07-2019,266.2699890136719,268.20001220703125,1081500,268.6099853515625,268.25,254.87164306640625
8316,08-07-2019,267.3500061035156,268.3299865722656,1236000,269.69000244140625,269.3999938964844,255.96432495117188
8317,09-07-2019,268.489990234375,269.3599853515625,1400300,270.7799987792969,269.9700012207031,256.5058288574219
8318,10-07-2019,269.3399963378906,270.04998779296875,1257000,271.5299987792969,271.4200134277344,257.8835754394531
8319,11-07-2019,271.8099975585937,272.3299865722656,1985600,276.7699890136719,276.5400085449219,262.7481384277344
8320,12-07-2019,276.010009765625,276.5,2046400,280.0,279.44000244140625,265.5035095214844
8321,15-07-2019,278.8999938964844,279.94000244140625,1568000,280.70001220703125,280.5799865722656,266.586669921875
8322,16-07-2019,279.7799987792969,281.0,1379200,281.3699951171875,280.6499938964844,266.6532287597656
8323,17-07-2019,280.2200012207031,281.04998779296875,1716600,282.8500061035156,281.5599975585937,267.5177917480469
8324,18-07-2019,279.19000244140625,282.20001220703125,1696100,283.0599975585937,282.9100036621094,268.8005065917969
8325,19-07-2019,281.3500061035156,283.07000732421875,1607600,284.3099975585937,281.510009765625,267.4703063964844
8326,22-07-2019,279.32000732421875,281.2200012207031,1459100,282.32000732421875,280.1700134277344,266.1971435546875
8327,23-07-2019,279.0199890136719,281.8500061035156,1117800,282.0799865722656,280.1000061035156,266.13067626953125
8328,24-07-2019,279.010009765625,279.8299865722656,1257100,281.239990234375,280.8299865722656,266.8241882324219
8329,25-07-2019,279.3399963378906,281.20001220703125,1600200,281.94000244140625,279.79998779296875,265.8456115722656
8330,26-07-2019,279.1199951171875,279.79998779296875,1447700,281.7699890136719,281.3699951171875,267.3373413085937
8331,29-07-2019,279.5400085449219,281.010009765625,1257400,281.29998779296875,280.1300048828125,266.1591491699219
8332,30-07-2019,279.1000061035156,280.2699890136719,978200,280.57000732421875,279.5,265.5605773925781
8333,31-07-2019,272.6300048828125,279.0199890136719,1886900,279.7200012207031,275.6300048828125,261.8835754394531
8334,01-08-2019,274.3099975585937,275.75,2634300,280.92999267578125,274.57000732421875,260.87646484375
8335,02-08-2019,270.5,274.29998779296875,1969200,274.94000244140625,272.5,258.9096984863281
8336,05-08-2019,262.7099914550781,270.0899963378906,3329800,270.54998779296875,265.1000061035156,251.87872314453125
8337,06-08-2019,264.04998779296875,266.4700012207031,2383000,270.2300109863281,269.3099975585937,255.87875366210935
8338,07-08-2019,263.5899963378906,268.17999267578125,3037500,274.8599853515625,274.29998779296875,260.619873046875
8339,08-08-2019,271.0,273.0400085449219,2046700,274.8399963378906,274.79998779296875,261.094970703125
8340,09-08-2019,271.9100036621094,274.5799865722656,1284300,275.4700012207031,273.94000244140625,260.2779235839844
8341,12-08-2019,269.29998779296875,274.0299987792969,1638600,274.9800109863281,271.3099975585937,257.7790222167969
8342,13-08-2019,270.010009765625,271.17999267578125,1724600,278.1600036621094,276.260009765625,262.482177734375
8343,14-08-2019,268.0,274.0,2122100,275.3599853515625,268.1499938964844,254.776611328125
8344,15-08-2019,268.7699890136719,270.5299987792969,1623200,272.9700012207031,271.5199890136719,257.9785461425781
8345,16-08-2019,273.44000244140625,274.1000061035156,1230800,276.07000732421875,274.1000061035156,260.4299621582031
8346,19-08-2019,274.54998779296875,276.4100036621094,1313400,277.3800048828125,275.6099853515625,261.864501953125
8347,20-08-2019,272.8500061035156,276.2799987792969,1390600,276.3599853515625,272.9700012207031,259.3562316894531
8348,21-08-2019,274.70001220703125,275.4100036621094,1682300,276.5400085449219,275.67999267578125,261.9310913085937
8349,22-08-2019,276.8699951171875,277.010009765625,2345500,280.989990234375,279.9200134277344,265.9596252441406
8350,23-08-2019,272.70001220703125,278.2099914550781,1984300,280.1300048828125,274.010009765625,260.3443603515625
8351,26-08-2019,275.69000244140625,275.75,1426400,278.5299987792969,278.4599914550781,264.5724182128906
8352,27-08-2019,280.3399963378906,281.0,5169000,293.44000244140625,292.3800048828125,277.7981872558594
8353,28-08-2019,292.4200134277344,293.75,5162100,299.95001220703125,294.489990234375,279.80291748046875
8354,29-08-2019,292.760009765625,297.4800109863281,2613100,297.7300109863281,296.57000732421875,282.40252685546875
8355,30-08-2019,292.8299865722656,298.0,1801000,298.2799987792969,294.760009765625,280.67901611328125
8356,03-09-2019,290.4599914550781,292.57000732421875,1842900,294.0,292.04998779296875,278.098388671875
8357,04-09-2019,293.7699890136719,294.0,1375700,296.29998779296875,296.1199951171875,281.9740295410156
8358,05-09-2019,296.67999267578125,298.42999267578125,1865300,299.7099914550781,296.9700012207031,282.7834167480469
8359,06-09-2019,298.2900085449219,299.20001220703125,3018100,304.6400146484375,303.760009765625,289.24908447265625
8360,09-09-2019,298.2099914550781,304.5,3397200,307.3399963378906,299.0,284.7164611816406
8361,10-09-2019,294.5799865722656,297.3800048828125,2725000,298.25,297.0,282.81201171875
8362,11-09-2019,287.8099975585937,294.29998779296875,4754700,295.739990234375,290.69000244140625,276.8034973144531
8363,12-09-2019,288.67999267578125,290.3399963378906,2942600,292.75,289.8900146484375,276.0417175292969
8364,13-09-2019,289.8500061035156,290.20001220703125,2306300,294.07000732421875,291.8999938964844,277.9556579589844
8365,16-09-2019,288.3399963378906,290.57000732421875,1508900,291.3800048828125,288.69000244140625,274.8990173339844
8366,17-09-2019,288.69000244140625,289.5599975585937,1758900,291.7900085449219,291.4100036621094,277.48907470703125
8367,18-09-2019,288.79998779296875,290.70001220703125,1666000,293.57000732421875,292.42999267578125,278.4602966308594
8368,19-09-2019,284.7099914550781,289.489990234375,3004700,289.760009765625,287.8299865722656,274.0800476074219
8369,20-09-2019,286.1400146484375,288.75,3409500,289.4100036621094,286.3599853515625,272.6802673339844
8370,23-09-2019,285.75,286.3599853515625,2025400,288.1300048828125,287.57000732421875,273.8324890136719
8371,24-09-2019,286.3999938964844,289.29998779296875,2483200,292.6199951171875,287.9100036621094,274.1562194824219
8372,25-09-2019,286.8699951171875,288.260009765625,1827800,289.67999267578125,288.510009765625,274.7276306152344
8373,26-09-2019,286.6000061035156,289.42999267578125,1877300,289.8099975585937,288.260009765625,274.48956298828125
8374,27-09-2019,284.3999938964844,289.5299987792969,1538100,289.5299987792969,285.95001220703125,272.2899169921875
8375,30-09-2019,286.57000732421875,287.70001220703125,2151500,288.6199951171875,288.1099853515625,274.3466491699219
8376,01-10-2019,283.17999267578125,288.0400085449219,2648900,288.67999267578125,283.92999267578125,270.3663635253906
8377,02-10-2019,282.2200012207031,283.2300109863281,2480600,285.7900085449219,285.1099853515625,271.489990234375
8378,03-10-2019,281.6000061035156,285.3900146484375,3590200,290.8599853515625,289.0,275.1941223144531
8379,04-10-2019,283.32000732421875,287.8500061035156,4513300,291.95001220703125,291.6700134277344,277.736572265625
8380,07-10-2019,290.5,291.0400085449219,1988700,295.69000244140625,293.4100036621094,279.3934936523437
8381,08-10-2019,290.45001220703125,292.95001220703125,2201100,295.5799865722656,291.8900146484375,277.94610595703125
8382,09-10-2019,293.1099853515625,293.1099853515625,2235500,298.57000732421875,296.8999938964844,282.7167358398437
8383,10-10-2019,296.260009765625,298.6300048828125,1637500,299.4800109863281,297.1400146484375,282.9453430175781
8384,11-10-2019,297.3599853515625,298.07000732421875,1855500,300.760009765625,297.6000061035156,283.38330078125
8385,14-10-2019,297.5,298.0,1297600,300.3399963378906,297.5199890136719,283.30712890625
8386,15-10-2019,297.2300109863281,298.32000732421875,1580700,299.6400146484375,298.3900146484375,284.1355895996094
8387,16-10-2019,295.0799865722656,296.79998779296875,1811100,298.9700012207031,298.7799987792969,284.5069274902344
8388,17-10-2019,298.8500061035156,298.8500061035156,1734600,302.6099853515625,302.3999938964844,287.9540100097656
8389,18-10-2019,300.9800109863281,302.0,1853900,304.0,302.8599853515625,288.39208984375
8390,21-10-2019,300.1700134277344,303.0,1322900,303.510009765625,301.0799865722656,286.69708251953125
8391,22-10-2019,299.95001220703125,301.6099853515625,1955600,304.8800048828125,299.9700012207031,285.6401062011719
8392,23-10-2019,297.17999267578125,299.5799865722656,1798700,300.04998779296875,297.32000732421875,283.11669921875
8393,24-10-2019,294.5599975585937,295.04998779296875,2056700,298.2799987792969,297.04998779296875,282.859619140625
8394,25-10-2019,295.1099853515625,295.5199890136719,1686200,297.25,296.5,282.3358764648437
8395,28-10-2019,295.2099914550781,295.70001220703125,1672600,299.0899963378906,298.94000244140625,284.6593017578125
8396,29-10-2019,295.8099975585937,298.2099914550781,1295300,298.94000244140625,295.8599853515625,281.7265014648437
8397,30-10-2019,295.9700012207031,296.9200134277344,1264300,300.25,299.8399963378906,285.51629638671875
8398,31-10-2019,294.54998779296875,298.3599853515625,2277400,299.6199951171875,297.1099853515625,283.5314025878906
8399,01-11-2019,295.5,297.989990234375,1364500,298.4200134277344,296.0899963378906,282.5579833984375
8400,04-11-2019,295.1700134277344,297.1600036621094,1651600,298.2200012207031,296.82000732421875,283.254638671875
8401,05-11-2019,295.8099975585937,297.0899963378906,2204500,299.69000244140625,299.17999267578125,285.5067443847656
8402,06-11-2019,297.92999267578125,299.9700012207031,1675000,301.6499938964844,301.57000732421875,287.7875366210937
8403,07-11-2019,302.4800109863281,303.92999267578125,2399400,307.1000061035156,305.2099914550781,291.2611999511719
8404,08-11-2019,301.2799987792969,302.739990234375,1501600,304.2900085449219,302.6199951171875,288.78955078125
8405,11-11-2019,299.70001220703125,301.54998779296875,1160900,302.3299865722656,300.8399963378906,287.0909423828125
8406,12-11-2019,298.6600036621094,300.8299865722656,1540800,302.7300109863281,300.5,286.7664489746094
8407,13-11-2019,299.5199890136719,300.17999267578125,1517900,304.0,302.8999938964844,289.0567932128906
8408,14-11-2019,302.2699890136719,304.3900146484375,1336400,305.8900146484375,304.5899963378906,290.66949462890625
8409,15-11-2019,301.6000061035156,305.3099975585937,1706100,305.44000244140625,303.6600036621094,289.7820129394531
8410,18-11-2019,302.75,303.1099853515625,1241300,306.3800048828125,304.5400085449219,290.6217956542969
8411,19-11-2019,301.45001220703125,304.5,1761400,304.6400146484375,302.239990234375,288.42694091796875
8412,20-11-2019,298.010009765625,302.44000244140625,1979500,303.1700134277344,300.57000732421875,286.8332824707031
8413,21-11-2019,299.5199890136719,300.69000244140625,1302500,301.8699951171875,300.2699890136719,286.5469055175781
8414,22-11-2019,297.2300109863281,301.94000244140625,1277300,301.94000244140625,299.3099975585937,285.630859375
8415,25-11-2019,297.54998779296875,300.2900085449219,1613000,300.6300048828125,299.04998779296875,285.3827209472656
8416,26-11-2019,298.82000732421875,299.260009765625,3359100,301.3500061035156,301.239990234375,287.4726867675781
8417,27-11-2019,300.57000732421875,301.82000732421875,1906500,302.7900085449219,300.760009765625,287.0145874023437
8418,29-11-2019,299.6600036621094,300.82000732421875,981600,300.8900146484375,299.8099975585937,286.1080322265625
8419,02-12-2019,294.2699890136719,299.75,2705500,300.20001220703125,297.3900146484375,283.7986145019531
8420,03-12-2019,292.70001220703125,295.1300048828125,1921400,296.19000244140625,295.6700134277344,282.1572265625
8421,04-12-2019,295.1499938964844,296.0400085449219,1742000,297.1600036621094,296.5199890136719,282.9683837890625
8422,05-12-2019,292.5,297.1300048828125,1941100,297.1300048828125,293.1000061035156,279.70465087890625
8423,06-12-2019,294.260009765625,294.9800109863281,1462000,295.989990234375,294.95001220703125,281.4701538085937
8424,09-12-2019,294.54998779296875,295.0,1960000,297.19000244140625,295.1600036621094,281.67047119140625
8425,10-12-2019,294.54998779296875,296.0299987792969,1565900,296.69000244140625,295.7799987792969,282.2621765136719
8426,11-12-2019,293.04998779296875,296.0,1749800,296.3500061035156,295.29998779296875,281.8041381835937
8427,12-12-2019,294.1199951171875,295.2699890136719,2742700,297.760009765625,297.3399963378906,283.7508850097656
8428,13-12-2019,289.1000061035156,294.6400146484375,5195600,295.0,291.8699951171875,278.5308837890625
8429,16-12-2019,292.8500061035156,293.0299987792969,2410000,294.4599914550781,293.5,280.0863647460937
8430,17-12-2019,292.75,293.5,2474100,296.29998779296875,295.54998779296875,282.0426940917969
8431,18-12-2019,291.82000732421875,295.989990234375,3309800,296.3599853515625,291.8699951171875,278.5308837890625
8432,19-12-2019,291.5,292.0599975585937,2333600,293.8099975585937,293.7099914550781,280.2867736816406
8433,20-12-2019,292.7799987792969,293.8500061035156,4866500,295.0199890136719,294.8299865722656,281.3555908203125
8434,23-12-2019,293.0299987792969,294.9100036621094,1309800,295.3099975585937,293.3099975585937,279.9050598144531
8435,24-12-2019,293.3599853515625,293.9100036621094,543600,294.45001220703125,294.2300109863281,280.78302001953125
8436,26-12-2019,293.8999938964844,294.489990234375,1101800,295.7300109863281,295.7300109863281,282.2144470214844
8437,27-12-2019,293.17999267578125,296.2200012207031,1439100,296.29998779296875,294.1099853515625,280.66845703125
8438,30-12-2019,293.6600036621094,294.20001220703125,1238900,295.6099853515625,295.1400146484375,281.6514587402344
8439,31-12-2019,292.17999267578125,295.0,1550700,295.45001220703125,293.9200134277344,280.4871520996094
8440,02-01-2020,291.0,294.0599975585937,2103600,294.5799865722656,291.489990234375,278.1682434082031
8441,03-01-2020,289.3299865722656,290.04998779296875,1926000,292.8999938964844,291.7300109863281,278.397216796875
8442,06-01-2020,288.6199951171875,290.54998779296875,2655100,292.07000732421875,291.8099975585937,278.4736328125
8443,07-01-2020,289.2799987792969,291.32000732421875,1963400,291.69000244140625,291.3500061035156,278.03466796875
8444,08-01-2020,290.5,290.989990234375,2492800,295.4800109863281,294.69000244140625,281.2220153808594
8445,09-01-2020,297.7099914550781,298.54998779296875,3261200,301.9599914550781,299.4200134277344,285.7358703613281
8446,10-01-2020,296.6600036621094,300.0,2024200,300.2699890136719,297.239990234375,283.65545654296875
8447,13-01-2020,296.79998779296875,296.9200134277344,1778600,300.6499938964844,299.8699951171875,286.16522216796875
8448,14-01-2020,298.5799865722656,299.25,1459900,301.0,299.75,286.0507202148437
8449,15-01-2020,298.0400085449219,298.3500061035156,1604000,301.0400085449219,300.82000732421875,287.0718078613281
8450,16-01-2020,300.9800109863281,301.3900146484375,1758600,304.0599975585937,303.0299987792969,289.18084716796875
8451,17-01-2020,303.0299987792969,303.3999938964844,2506500,305.29998779296875,304.67999267578125,290.7554016113281
8452,21-01-2020,305.760009765625,306.20001220703125,3585900,313.3399963378906,313.260009765625,298.9432373046875
8453,22-01-2020,310.2099914550781,313.3999938964844,2218900,313.5599975585937,311.8900146484375,297.6359558105469
8454,23-01-2020,310.7300109863281,312.0199890136719,1535900,313.3999938964844,312.8800048828125,298.5806884765625
8455,24-01-2020,309.1000061035156,314.0199890136719,1986100,314.2799987792969,310.510009765625,296.3189697265625
8456,27-01-2020,305.6499938964844,306.1499938964844,2265100,311.7699890136719,309.45001220703125,295.30743408203125
8457,28-01-2020,309.1000061035156,310.510009765625,1571700,311.7099914550781,310.8500061035156,296.6434631347656
8458,29-01-2020,309.3900146484375,310.8599853515625,1713700,311.9700012207031,309.5799865722656,295.43145751953125
8459,30-01-2020,306.6700134277344,308.8399963378906,1232600,309.6400146484375,309.4700012207031,295.3265075683594
8460,31-01-2020,304.5599975585937,308.54998779296875,1837000,309.17999267578125,305.5199890136719,291.5570373535156
8461,03-02-2020,301.6700134277344,307.0,2816800,308.5799865722656,302.0,288.1979064941406
8462,04-02-2020,302.760009765625,304.57000732421875,1982300,305.9100036621094,304.8999938964844,290.9653625488281
8463,05-02-2020,305.3999938964844,307.0,1731800,309.5899963378906,308.95001220703125,294.83026123046875
8464,06-02-2020,307.8500061035156,309.3500061035156,1917900,311.8399963378906,310.6099853515625,297.03936767578125
8465,07-02-2020,309.1199951171875,310.0,1903500,313.8099975585937,313.6300048828125,299.92742919921875
8466,10-02-2020,312.6000061035156,313.760009765625,2336300,316.94000244140625,313.7900085449219,300.0804748535156
8467,11-02-2020,310.4700012207031,314.0299987792969,2047500,314.42999267578125,310.67999267578125,297.10626220703125
8468,12-02-2020,310.7699890136719,310.7699890136719,1384600,315.4800109863281,315.1199951171875,301.3523254394531
8469,13-02-2020,313.5400085449219,314.8500061035156,1438000,318.7900085449219,318.20001220703125,304.2977294921875
