,Date,Low,Open,Volume,High,Close,Adjusted Close
9030,12-04-2019,190.7899932861328,193.0200042724609,2060800,193.47999572753903,191.4199981689453,173.806396484375
9031,15-04-2019,189.8500061035156,191.83999633789065,2038300,193.17999267578125,191.1999969482422,173.6066436767578
9032,16-04-2019,187.44000244140625,192.2700042724609,2727300,192.57000732421875,188.0500030517578,170.74649047851562
9033,17-04-2019,181.52999877929688,188.3500061035156,5242100,188.7400054931641,182.47000122070312,165.67991638183594
9034,18-04-2019,176.85000610351562,183.2400054931641,8266600,183.4900054931641,177.47000122070312,161.1400146484375
9035,22-04-2019,174.8699951171875,177.10000610351562,3215800,177.57000732421875,176.36000061035156,160.13211059570312
9036,23-04-2019,175.75,176.94000244140625,3471700,180.6499938964844,179.75999450683594,163.2192840576172
9037,24-04-2019,178.25999450683594,180.13999938964844,2711600,180.8300018310547,178.3000030517578,161.89364624023438
9038,25-04-2019,175.9199981689453,177.0800018310547,2453700,181.0200042724609,180.47999572753903,163.87303161621094
9039,26-04-2019,180.02999877929688,180.6999969482422,2445400,181.8500061035156,181.47000122070312,164.77197265625
9040,29-04-2019,179.58999633789062,181.4499969482422,2662500,182.47000122070312,181.1699981689453,164.4995574951172
9041,30-04-2019,177.8800048828125,181.6300048828125,3963000,182.0399932861328,179.32000732421875,162.81979370117188
9042,01-05-2019,171.25,175.39999389648438,6109100,178.5,176.13999938964844,159.93238830566406
9043,02-05-2019,174.3000030517578,176.05999755859375,3014000,178.3000030517578,176.5,160.25929260253906
9044,03-05-2019,176.47000122070312,176.92999267578125,2944500,177.77000427246094,177.30999755859375,160.99472045898438
9045,06-05-2019,173.8800048828125,175.49000549316406,2735000,177.24000549316406,177.05999755859375,160.76771545410156
9046,07-05-2019,172.5,175.13999938964844,2797000,176.41000366210938,173.8699951171875,157.87127685546875
9047,08-05-2019,171.6999969482422,173.5,3368400,175.5,172.14999389648438,156.30953979492188
9048,09-05-2019,169.44000244140625,171.24000549316406,2854400,173.17999267578125,172.8699951171875,156.9632568359375
9049,10-05-2019,168.44000244140625,172.4600067138672,2942300,172.4600067138672,171.85000610351562,156.03713989257812
9050,13-05-2019,167.1699981689453,169.24000549316406,3371800,169.60000610351562,167.60000610351562,152.17819213867188
9051,14-05-2019,167.3000030517578,167.67999267578125,2525300,169.72000122070312,167.80999755859375,152.36888122558594
9052,15-05-2019,166.3000030517578,167.22999572753906,2860200,170.60000610351562,169.8699951171875,154.23931884765625
9053,16-05-2019,169.33999633789062,169.39999389648438,2716200,172.02000427246094,169.9199981689453,155.613037109375
9054,17-05-2019,169.11000061035156,169.27000427246094,2266600,171.24000549316406,169.91000366210938,155.60386657714844
9055,20-05-2019,168.14999389648438,168.67999267578125,2144300,170.39999389648438,168.38999938964844,154.2118377685547
9056,21-05-2019,168.52999877929688,169.77000427246094,2249300,170.02000427246094,169.69000244140625,155.4023895263672
9057,22-05-2019,168.5800018310547,169.35000610351562,2615500,172.0500030517578,171.3000030517578,156.87681579589844
9058,23-05-2019,170.49000549316406,171.33999633789062,2902500,173.05999755859375,172.11000061035156,157.61863708496094
9059,24-05-2019,171.08999633789062,172.6199951171875,2417100,173.77000427246094,171.27999877929688,156.8585205078125
9060,28-05-2019,168.75999450683594,171.55999755859375,4066200,172.77000427246094,168.85000610351562,154.6331024169922
9061,29-05-2019,167.3300018310547,168.0,2671600,169.75999450683594,169.17999267578125,154.93531799316406
9062,30-05-2019,168.1999969482422,169.44000244140625,1943300,170.0500030517578,169.0399932861328,154.80711364746094
9063,31-05-2019,166.67999267578125,168.05999755859375,2808900,168.8699951171875,166.6999969482422,152.66415405273438
9064,03-06-2019,170.55999755859375,172.0,5774800,176.80999755859375,172.36000061035156,157.84756469726562
9065,04-06-2019,170.55999755859375,174.02999877929688,4553200,175.36000061035156,174.72999572753906,160.0180206298828
9066,05-06-2019,173.08999633789062,175.67999267578125,2606400,175.77000427246094,174.5500030517578,159.8531951904297
9067,06-06-2019,174.08999633789062,174.77999877929688,2396800,176.05999755859375,174.4499969482422,159.7615966796875
9068,07-06-2019,173.27999877929688,175.6300048828125,2072000,176.0,175.50999450683594,160.73236083984375
9069,10-06-2019,174.0500030517578,175.9499969482422,2091400,176.16000366210938,175.5800018310547,160.79647827148438
9070,11-06-2019,174.1999969482422,176.27000427246094,2313800,177.14999389648438,174.6199951171875,159.91729736328125
9071,12-06-2019,174.16000366210938,175.3000030517578,1888600,176.69000244140625,175.60000610351562,160.81478881835938
9072,13-06-2019,175.22999572753906,175.8300018310547,1675800,177.4499969482422,176.7100067138672,161.83131408691406
9073,14-06-2019,175.5500030517578,176.97000122070312,1621800,177.89999389648438,176.0800018310547,161.25436401367188
9074,17-06-2019,175.39999389648438,176.0399932861328,1916800,178.5500030517578,178.38999938964844,163.369873046875
9075,18-06-2019,179.1199951171875,179.27000427246094,3125500,182.82000732421875,181.6100006103516,166.31875610351562
9076,19-06-2019,180.63999938964844,181.47999572753903,2396500,183.1199951171875,182.7700042724609,167.38108825683594
9077,20-06-2019,182.1100006103516,184.77999877929688,2780400,185.2899932861328,184.0800018310547,168.58078002929688
9078,21-06-2019,182.91000366210935,183.88999938964844,6948100,187.1300048828125,187.1100006103516,171.35565185546875
9079,24-06-2019,184.6999969482422,186.07000732421875,2948300,187.0,184.8300018310547,169.2676239013672
9080,25-06-2019,183.1699981689453,184.6000061035156,2264700,186.77999877929688,184.44000244140625,168.9104766845703
9081,26-06-2019,182.7400054931641,184.7100067138672,2124600,184.94000244140625,183.1699981689453,167.7473907470703
9082,27-06-2019,183.02999877929688,183.3500061035156,2193700,185.44000244140625,184.0200042724609,168.52584838867188
9083,28-06-2019,183.66000366210935,184.1699981689453,3753200,186.1000061035156,184.27999877929688,168.76393127441406
9084,01-07-2019,185.1000061035156,186.8800048828125,2079800,187.3000030517578,186.3500061035156,170.65963745117188
9085,02-07-2019,184.1999969482422,186.02999877929688,1796300,186.6699981689453,186.63999938964844,170.9252166748047
9086,03-07-2019,187.1999969482422,187.5800018310547,1932600,189.4199981689453,188.5800018310547,172.70187377929688
9087,05-07-2019,185.2400054931641,187.42999267578125,2225800,188.8800048828125,185.94000244140625,170.2841796875
9088,08-07-2019,180.5200042724609,184.66000366210935,2700900,185.00999450683597,182.2400054931641,166.89572143554688
9089,09-07-2019,180.50999450683597,181.2100067138672,2273700,182.2700042724609,181.58999633789065,166.3004608154297
9090,10-07-2019,181.02999877929688,182.1699981689453,1775700,183.2899932861328,182.2700042724609,166.92318725585938
9091,11-07-2019,175.9499969482422,180.8600006103516,3621900,181.0,178.0,163.01271057128906
9092,12-07-2019,174.19000244140625,177.82000732421875,4488700,178.08999633789062,174.92999267578125,160.20118713378906
9093,15-07-2019,174.61000061035156,174.89999389648438,3256800,177.44000244140625,176.1199951171875,161.29098510742188
9094,16-07-2019,175.91000366210938,176.33999633789062,2260100,177.77000427246094,177.47000122070312,162.52732849121094
9095,17-07-2019,177.00999450683594,178.13999938964844,1945200,179.4499969482422,177.05999755859375,162.15185546875
9096,18-07-2019,176.8000030517578,177.1300048828125,2374400,180.42999267578125,179.5399932861328,164.4230499267578
9097,19-07-2019,178.19000244140625,180.6699981689453,2987200,181.5800018310547,178.38999938964844,163.369873046875
9098,22-07-2019,175.72000122070312,177.8300018310547,2556800,178.80999755859375,175.88999938964844,161.08035278320312
9099,23-07-2019,175.52000427246094,176.42999267578125,2081800,176.77000427246094,176.00999450683594,161.1902313232422
9100,24-07-2019,174.8800048828125,176.02000427246094,1898000,176.75,175.77000427246094,160.97047424316406
9101,25-07-2019,173.77000427246094,175.77999877929688,2145500,176.5,174.11000061035156,159.4502410888672
9102,26-07-2019,173.1199951171875,174.27000427246094,3070400,175.50999450683594,175.33999633789062,160.57666015625
9103,29-07-2019,174.83999633789062,175.27000427246094,1985400,177.16000366210938,176.0800018310547,161.25436401367188
9104,30-07-2019,174.27000427246094,174.9199981689453,2005100,176.72000122070312,176.4499969482422,161.59323120117188
9105,31-07-2019,177.89999389648438,180.0,7157600,188.0,186.5800018310547,170.87026977539062
9106,01-08-2019,184.13999938964844,186.3999938964844,3484700,189.4600067138672,186.0,170.33912658691406
9107,02-08-2019,185.00999450683597,186.0,2966500,187.8600006103516,187.22000122070312,171.45640563964844
9108,05-08-2019,180.5200042724609,185.5800018310547,4060000,185.9600067138672,181.5,166.21803283691406
9109,06-08-2019,180.02999877929688,181.1000061035156,3172900,184.6000061035156,184.4600067138672,168.92877197265625
9110,07-08-2019,179.61000061035156,183.0399932861328,3308900,184.13999938964844,183.5399932861328,168.08624267578125
9111,08-08-2019,183.0500030517578,183.47000122070312,2449000,185.4199981689453,185.22999572753903,169.63394165039062
9112,09-08-2019,182.82000732421875,185.1499938964844,8417100,200.0,196.25,179.72607421875
9113,12-08-2019,197.25,197.8999938964844,10599300,208.77999877929688,205.77999877929688,188.4536590576172
9114,13-08-2019,203.0,203.42999267578125,5586400,211.8999938964844,206.1199951171875,188.7650451660156
9115,14-08-2019,198.72000122070312,202.80999755859372,4507100,205.3999938964844,198.8699951171875,183.41574096679688
9116,15-08-2019,198.6300048828125,200.0,3065800,201.0,199.30999755859372,183.8215789794922
9117,16-08-2019,200.3600006103516,201.8300018310547,2922500,205.4600067138672,204.0200042724609,188.1655731201172
9118,19-08-2019,201.1100006103516,203.22999572753903,2974900,206.5,206.0,189.9916839599609
9119,20-08-2019,202.9499969482422,205.8999938964844,2710800,206.1199951171875,203.1699981689453,187.3816070556641
9120,21-08-2019,203.5800018310547,204.4499969482422,1755200,205.3699951171875,203.94000244140625,188.09176635742188
9121,22-08-2019,202.0,205.2700042724609,2677600,206.3500061035156,203.4199981689453,187.61216735839844
9122,23-08-2019,198.00999450683597,203.08999633789065,3416200,203.6199951171875,199.0800018310547,183.6094512939453
9123,26-08-2019,199.6699981689453,200.6000061035156,4005200,206.3999938964844,205.41000366210935,189.44754028320312
9124,27-08-2019,205.2700042724609,206.5399932861328,3394000,208.9499969482422,206.4900054931641,190.443603515625
9125,28-08-2019,205.3300018310547,205.50999450683597,3789300,210.13999938964844,207.5200042724609,191.39358520507807
9126,29-08-2019,205.25999450683597,209.0,2391600,209.83999633789065,206.97999572753903,190.89552307128903
9127,30-08-2019,206.8800048828125,208.9900054931641,2621300,210.97000122070312,208.6199951171875,192.40809631347656
9128,03-09-2019,204.67999267578125,207.3000030517578,2193000,207.88999938964844,205.5200042724609,189.5489959716797
9129,04-09-2019,203.0,206.6999969482422,1935700,207.3699951171875,206.32000732421875,190.28683471679688
9130,05-09-2019,205.97000122070312,206.6300048828125,1685300,208.47000122070312,207.6499938964844,191.5134735107422
9131,06-09-2019,206.1000061035156,208.63999938964844,2388000,209.3500061035156,207.72999572753903,191.58724975585935
9132,09-09-2019,198.7899932861328,202.52999877929688,4353200,202.9499969482422,202.33999633789065,186.61610412597656
9133,10-09-2019,195.3600006103516,200.80999755859372,4866300,201.97000122070312,196.8699951171875,181.57118225097656
9134,11-09-2019,195.1699981689453,197.1300048828125,2875300,198.4600067138672,195.83999633789065,180.62124633789065
9135,12-09-2019,193.8999938964844,196.08999633789065,4448000,196.8300018310547,194.0,178.92420959472656
9136,13-09-2019,194.3300018310547,194.41000366210935,2428800,196.6699981689453,195.47000122070312,180.2799835205078
9137,16-09-2019,193.50999450683597,196.16000366210935,1597400,196.16000366210935,194.0800018310547,178.9980010986328
9138,17-09-2019,194.0399932861328,194.0399932861328,2447400,196.77999877929688,196.72000122070312,181.43284606933597
9139,18-09-2019,193.25999450683597,196.3600006103516,1897800,196.8300018310547,195.0399932861328,179.88340759277344
9140,19-09-2019,194.5200042724609,195.72000122070312,1483400,196.3699951171875,195.6499938964844,180.44598388671875
9141,20-09-2019,195.75,196.0,6680400,199.32000732421875,196.94000244140625,181.6357421875
9142,23-09-2019,197.30999755859372,197.75,1683900,198.80999755859372,197.75999450683597,182.3920135498047
9143,24-09-2019,195.6100006103516,198.97999572753903,2322500,199.8000030517578,196.5500030517578,181.27603149414065
9144,25-09-2019,195.9199981689453,197.5800018310547,1779900,198.3300018310547,196.05999755859372,180.8241271972656
9145,26-09-2019,193.0800018310547,195.91000366210935,1877800,196.30999755859372,195.3800048828125,180.19696044921875
9146,27-09-2019,193.83999633789065,195.55999755859372,1770300,196.8500061035156,194.94000244140625,179.7911834716797
9147,30-09-2019,191.69000244140625,192.8000030517578,2492300,196.67999267578125,193.50999450683597,178.47227478027344
9148,01-10-2019,192.1000061035156,192.5800018310547,2331000,195.8800048828125,193.19000244140625,178.1771697998047
9149,02-10-2019,188.77999877929688,193.5800018310547,2250800,193.5800018310547,189.2100067138672,174.50645446777344
9150,03-10-2019,189.0,189.6000061035156,1888500,192.6699981689453,192.6199951171875,177.65147399902344
9151,04-10-2019,193.13999938964844,193.13999938964844,2158200,196.00999450683597,195.58999633789065,180.39064025878903
9152,07-10-2019,194.4499969482422,194.5399932861328,2199300,198.82000732421875,197.1699981689453,181.84788513183597
9153,08-10-2019,195.0,196.5500030517578,2032600,198.0,196.0800018310547,180.8425750732422
9154,09-10-2019,195.9600067138672,198.67999267578125,1292900,198.67999267578125,196.69000244140625,181.40521240234372
9155,10-10-2019,197.0200042724609,198.0,1297500,199.3600006103516,198.67999267578125,183.2405242919922
9156,11-10-2019,199.97999572753903,200.22999572753903,2472200,203.88999938964844,200.8000030517578,185.1957855224609
9157,14-10-2019,201.22999572753903,201.25,1638200,204.8999938964844,202.88999938964844,187.1233673095703
9158,15-10-2019,202.6000061035156,203.4600067138672,1492800,204.8000030517578,204.66000366210935,188.7558441162109
9159,16-10-2019,202.17999267578125,204.1499938964844,1758500,204.97999572753903,203.2100067138672,187.41848754882807
9160,17-10-2019,201.5200042724609,201.58999633789065,1380800,204.75,203.55999755859372,187.74131774902344
9161,18-10-2019,200.80999755859372,204.1100006103516,2043400,204.1199951171875,202.72000122070312,186.96658325195312
9162,21-10-2019,200.77999877929688,203.57000732421875,1564000,203.6100006103516,202.92999267578125,187.1602478027344
9163,22-10-2019,203.22000122070312,204.6300048828125,2136700,206.05999755859372,204.8300018310547,188.91261291503903
9164,23-10-2019,203.0399932861328,204.22999572753903,1805800,205.88999938964844,203.32000732421875,187.5199432373047
9165,24-10-2019,201.66000366210935,203.9499969482422,1220800,204.3000030517578,203.05999755859372,187.2801818847656
9166,25-10-2019,201.50999450683597,202.58999633789065,1321500,203.7100067138672,203.0500030517578,187.2709503173828
9167,28-10-2019,202.67999267578125,203.1699981689453,1652800,205.97999572753903,205.00999450683597,189.0785980224609
9168,29-10-2019,204.91000366210935,205.25999450683597,4460000,211.25,208.9900054931641,192.7493438720703
9169,30-10-2019,204.16000366210935,206.3500061035156,3793500,211.0,210.8800048828125,194.49246215820312
9170,31-10-2019,209.6000061035156,210.1000061035156,3255800,213.6699981689453,213.25,196.6783142089844
9171,01-11-2019,214.0,214.25999450683597,3685500,219.3800048828125,217.9499969482422,201.0130615234375
9172,04-11-2019,214.3500061035156,218.72999572753903,2646600,219.83999633789065,214.41000366210935,197.74815368652344
9173,05-11-2019,213.19000244140625,215.9199981689453,3012000,219.4900054931641,215.0800018310547,198.36607360839844
9174,06-11-2019,215.4499969482422,215.4499969482422,2540200,218.5800018310547,216.3999938964844,199.58349609375
9175,07-11-2019,215.4600067138672,216.91000366210935,2498300,218.50999450683597,217.9900054931641,201.04995727539065
9176,08-11-2019,217.4600067138672,218.2100067138672,2069900,221.25,221.1100006103516,203.927490234375
9177,11-11-2019,218.6999969482422,220.2400054931641,1364300,221.3800048828125,220.6999969482422,203.5493621826172
9178,12-11-2019,219.8699951171875,221.30999755859372,2704500,225.25999450683597,221.30999755859372,204.1119537353516
9179,13-11-2019,218.5399932861328,220.42999267578125,2333000,221.69000244140625,219.6699981689453,202.59939575195312
9180,14-11-2019,213.5500030517578,218.22000122070312,2749300,218.7400054931641,218.5,202.8593597412109
9181,15-11-2019,217.2100067138672,219.58999633789065,2028600,220.92999267578125,220.8600006103516,205.0504150390625
9182,18-11-2019,219.2100067138672,221.05999755859372,2239500,221.58999633789065,220.6699981689453,204.8740234375
9183,19-11-2019,220.6999969482422,221.2400054931641,2551600,224.67999267578125,224.5,208.4298553466797
9184,20-11-2019,223.1300048828125,224.3800048828125,3524300,226.5500030517578,225.50999450683597,209.36752319335935
9185,21-11-2019,225.0200042724609,227.1199951171875,2659300,228.8000030517578,227.82000732421875,211.51220703125
9186,22-11-2019,227.8300018310547,228.0800018310547,1975000,230.8699951171875,230.7400054931641,214.2231903076172
9187,25-11-2019,231.0800018310547,231.0800018310547,2637400,235.8000030517578,234.5399932861328,217.75115966796875
9188,26-11-2019,232.00999450683597,233.97999572753903,3300800,234.88999938964844,234.38999938964844,217.61192321777344
9189,27-11-2019,231.8500061035156,234.6499938964844,1579800,235.27999877929688,234.5399932861328,217.75115966796875
9190,29-11-2019,233.75,234.1300048828125,945600,235.47000122070312,234.72000122070312,217.91831970214844
9191,02-12-2019,232.6300048828125,234.5399932861328,1633600,235.8000030517578,233.47999572753903,216.76702880859372
9192,03-12-2019,230.77999877929688,231.47999572753903,1825400,233.17999267578125,232.7700042724609,216.1078948974609
9193,04-12-2019,232.0,232.72999572753903,1908500,234.88999938964844,233.8800048828125,217.138427734375
9194,05-12-2019,231.4600067138672,233.69000244140625,2083600,233.7700042724609,233.41000366210935,216.7020721435547
9195,06-12-2019,233.19000244140625,234.67999267578125,1860900,235.0,233.7700042724609,217.03628540039065
9196,09-12-2019,232.6300048828125,234.9600067138672,1867900,235.0500030517578,232.82000732421875,216.1542816162109
9197,10-12-2019,231.50999450683597,231.9199981689453,1494700,235.1199951171875,233.83999633789065,217.10125732421875
9198,11-12-2019,233.02999877929688,234.02999877929688,1754100,234.97000122070312,234.00999450683597,217.25909423828125
9199,12-12-2019,234.05999755859372,234.5800018310547,1851500,237.2400054931641,235.9900054931641,219.0973663330078
9200,13-12-2019,235.13999938964844,235.6000061035156,2041200,238.1199951171875,236.7400054931641,219.79368591308597
9201,16-12-2019,239.5,239.5,3047600,244.52999877929688,243.1999969482422,225.7912750244141
9202,17-12-2019,241.27999877929688,243.5800018310547,2382500,244.9900054931641,242.83999633789065,225.4570159912109
9203,18-12-2019,241.0200042724609,242.2100067138672,2956700,243.22000122070312,241.94000244140625,224.6214599609375
9204,19-12-2019,239.92999267578125,242.77999877929688,2070800,243.3000030517578,241.83999633789065,224.52859497070312
9205,20-12-2019,240.6999969482422,244.57000732421875,5091600,244.57000732421875,243.05999755859372,225.6613006591797
9206,23-12-2019,241.58999633789065,243.97999572753903,1686200,244.0,243.02999877929688,225.63345336914065
9207,24-12-2019,241.72000122070312,242.82000732421875,612800,243.1000061035156,242.3300018310547,224.9835205078125
9208,26-12-2019,241.32000732421875,242.72000122070312,1098300,243.63999938964844,241.8999938964844,224.58432006835935
9209,27-12-2019,240.16000366210935,242.2400054931641,1085000,242.9900054931641,241.52999877929688,224.2407989501953
9210,30-12-2019,239.3999938964844,241.3999938964844,1454400,242.97999572753903,240.2700042724609,223.07102966308597
9211,31-12-2019,238.5,240.27999877929688,1748300,241.4600067138672,241.07000732421875,223.8137664794922
9212,02-01-2020,238.97999572753903,243.0,2088000,243.19000244140625,240.1000061035156,222.9131622314453
9213,03-01-2020,236.2400054931641,237.16000366210935,1879000,240.25999450683597,238.47000122070312,221.3998565673828
9214,06-01-2020,236.55999755859372,237.1999969482422,1802800,240.4499969482422,240.3000030517578,223.0988922119141
9215,07-01-2020,237.58999633789065,239.30999755859372,1518900,240.0,238.0399932861328,221.0006256103516
9216,08-01-2020,236.6100006103516,237.92999267578125,2214700,239.5800018310547,238.22000122070312,221.1677398681641
9217,09-01-2020,237.97000122070312,239.69000244140625,1629000,239.69000244140625,238.92999267578125,221.8269195556641
9218,10-01-2020,237.6100006103516,238.67999267578125,1777600,240.92999267578125,238.25999450683597,221.20486450195312
9219,13-01-2020,234.7899932861328,238.25999450683597,2004400,238.3300018310547,236.9199981689453,219.96078491210935
9220,14-01-2020,235.1699981689453,235.8000030517578,2239100,240.67999267578125,240.0,222.8203125
9221,15-01-2020,240.0500030517578,240.6699981689453,1920700,242.6000061035156,241.6999969482422,224.39866638183597
9222,16-01-2020,239.8500061035156,242.17999267578125,2085700,243.8500061035156,240.5,223.28456115722656
9223,17-01-2020,239.2700042724609,242.1100006103516,2582800,242.13999938964844,241.4900054931641,224.20367431640625
9224,21-01-2020,237.25999450683597,240.97000122070312,3094200,242.00999450683597,237.6000061035156,220.59213256835935
9225,22-01-2020,235.75999450683597,238.75,1998200,239.6999969482422,236.75,219.80296325683597
9226,23-01-2020,233.07000732421875,237.05999755859372,2088700,237.05999755859372,235.0399932861328,218.21534729003903
9227,24-01-2020,224.5,235.8000030517578,5019900,235.8800048828125,225.58999633789065,209.44183349609372
9228,27-01-2020,221.1699981689453,223.67999267578125,2843600,224.92999267578125,222.9499969482422,206.9907989501953
9229,28-01-2020,222.8500061035156,223.57000732421875,2103900,226.6999969482422,224.83999633789065,208.7455291748047
9230,29-01-2020,225.0,225.5,2001100,228.92999267578125,227.1499938964844,210.89016723632807
9231,30-01-2020,223.30999755859372,226.0,2581600,226.97000122070312,226.1499938964844,209.96176147460935
9232,31-01-2020,210.00999450683597,218.75999450683597,5968900,219.0800018310547,216.0500030517578,200.5847320556641
9233,03-02-2020,215.55999755859372,216.38999938964844,2565400,219.6199951171875,216.8800048828125,201.3553009033203
9234,04-02-2020,220.47999572753903,220.7700042724609,2765300,223.8500061035156,221.80999755859372,205.93240356445312
9235,05-02-2020,223.7400054931641,223.7400054931641,3669500,234.63999938964844,231.94000244140625,215.33729553222656
9236,06-02-2020,229.33999633789065,233.72000122070312,2007500,233.88999938964844,231.4499969482422,214.88235473632807
9237,07-02-2020,227.6699981689453,231.41000366210935,2295100,232.17999267578125,229.3300018310547,212.9141082763672
9238,10-02-2020,226.25999450683597,228.1499938964844,2144700,228.9600067138672,227.4199981689453,211.14083862304688
9239,11-02-2020,226.8000030517578,227.6999969482422,1934500,229.47000122070312,228.9600067138672,212.57058715820312
9240,12-02-2020,225.8800048828125,229.47000122070312,2501300,230.22999572753903,227.0,210.7508850097656
9241,13-02-2020,222.82000732421875,224.9900054931641,1946500,226.5200042724609,223.0399932861328,208.5442657470703
9242,14-02-2020,221.33999633789065,222.92999267578125,1611900,223.4900054931641,223.47999572753903,208.9557037353516
9243,18-02-2020,220.9199981689453,224.1499938964844,1936400,224.3500061035156,221.69000244140625,207.28204345703125
9244,19-02-2020,222.0500030517578,222.94000244140625,1322900,224.0500030517578,222.9600067138672,208.4694976806641
9245,20-02-2020,218.50999450683597,223.1999969482422,1638000,223.47999572753903,222.13999938964844,207.70278930664065
9246,21-02-2020,220.9900054931641,222.2400054931641,2047500,223.8000030517578,222.7899932861328,208.31051635742188
9247,24-02-2020,215.75999450683597,219.8800048828125,3049600,223.9900054931641,217.8800048828125,203.7196502685547
9248,25-02-2020,209.82000732421875,218.0800018310547,3915500,219.55999755859372,210.3800048828125,196.7071075439453
9249,26-02-2020,212.0200042724609,216.17999267578125,3314000,216.6999969482422,214.5399932861328,200.59669494628903
9250,27-02-2020,203.22000122070312,214.9199981689453,4071100,215.27999877929688,203.5,190.27423095703125
9251,28-02-2020,195.17999267578125,198.0500030517578,5316100,203.0,199.72999572753903,186.74925231933597
9252,02-03-2020,198.7100067138672,199.8999938964844,4245700,212.3699951171875,212.1999969482422,198.40879821777344
9253,03-03-2020,202.66000366210935,210.33999633789065,3975100,216.16000366210935,204.4199981689453,191.13446044921875
9254,04-03-2020,207.6199951171875,209.52999877929688,3880200,215.2899932861328,215.1100006103516,201.1296844482422
9255,05-03-2020,207.5800018310547,207.66000366210935,3185400,216.38999938964844,212.1199951171875,198.33399963378903
9256,06-03-2020,203.82000732421875,203.97000122070312,3100500,211.6100006103516,210.6499938964844,196.9595184326172
9257,09-03-2020,190.75,197.7400054931641,4065600,203.6199951171875,198.3699951171875,185.47764587402344
9258,10-03-2020,194.6699981689453,203.3600006103516,3928700,207.1000061035156,206.8000030517578,193.3597717285156
9259,11-03-2020,195.80999755859372,201.0,3777000,203.9199981689453,198.6499938964844,185.7393951416016
9260,12-03-2020,181.7700042724609,184.6300048828125,4902600,196.25999450683597,182.2400054931641,170.39593505859375
9261,13-03-2020,188.5200042724609,189.75999450683597,6903900,203.1699981689453,202.1000061035156,188.96522521972656
9262,16-03-2020,182.9600067138672,184.6699981689453,4932400,204.72000122070312,188.67999267578125,176.4174041748047
9263,17-03-2020,191.6499938964844,192.2100067138672,5912800,210.91000366210935,207.8000030517578,194.2947540283203
9264,18-03-2020,196.7400054931641,198.55999755859372,5597900,210.8999938964844,204.8800048828125,191.5645446777344
9265,19-03-2020,195.2700042724609,201.0,4796500,208.75,198.75999450683597,185.84228515625
9266,20-03-2020,186.0,198.88999938964844,5726800,201.97000122070312,188.25,176.0153350830078
9267,23-03-2020,177.0500030517578,188.88999938964844,4396600,191.9600067138672,185.92999267578125,173.8461151123047
9268,24-03-2020,190.00999450683597,191.47000122070312,5288200,202.8500061035156,202.33999633789065,189.18960571289065
9269,25-03-2020,190.00999450683597,197.7700042724609,5301000,201.3600006103516,193.13999938964844,180.58755493164065
9270,26-03-2020,190.5,193.1199951171875,5162200,199.72000122070312,198.4900054931641,185.58984375
9271,27-03-2020,194.00999450683597,194.4199981689453,4119600,205.8699951171875,198.2700042724609,185.38412475585935
9272,30-03-2020,200.0500030517578,200.0500030517578,3219000,209.4499969482422,208.47999572753903,194.9305725097656
9273,31-03-2020,200.6999969482422,203.4900054931641,2929000,207.25,202.72999572753903,189.5542449951172
9274,01-04-2020,194.9900054931641,197.55999755859372,2747900,201.3800048828125,197.80999755859372,184.9540252685547
9275,02-04-2020,194.2100067138672,194.41000366210935,3867300,209.52999877929688,208.8800048828125,195.30458068847656
9276,03-04-2020,203.02999877929688,207.42999267578125,2281400,209.75,205.41000366210935,192.06008911132807
9277,06-04-2020,206.8500061035156,212.0,3702100,212.7100067138672,211.5800018310547,197.8291015625
9278,07-04-2020,207.3300018310547,213.4499969482422,2447500,215.17999267578125,208.77999877929688,195.2110748291016
9279,08-04-2020,207.33999633789065,208.8999938964844,2861500,219.82000732421875,219.19000244140625,204.9445037841797
9280,09-04-2020,215.6999969482422,217.3999938964844,2503300,219.3500061035156,218.2100067138672,204.02818298339844
9281,13-04-2020,215.1499938964844,216.97999572753903,2168000,219.17999267578125,218.2700042724609,204.08428955078125
9282,14-04-2020,220.25,221.00999450683597,3029000,228.32000732421875,226.8000030517578,212.05995178222656
9283,15-04-2020,219.30999755859372,224.9900054931641,3107000,225.50999450683597,221.8000030517578,207.38487243652344
9284,16-04-2020,223.22000122070312,225.0,2617300,232.1000061035156,230.8999938964844,215.8934783935547
9285,17-04-2020,229.22000122070312,236.8300018310547,2864200,236.9900054931641,234.97000122070312,219.69895935058597
9286,20-04-2020,232.38999938964844,234.1999969482422,2824000,239.55999755859372,236.6000061035156,221.22300720214844
9287,21-04-2020,229.0,235.0,2672900,235.7700042724609,230.75,215.753173828125
9288,22-04-2020,227.58999633789065,233.3500061035156,2845100,234.0,229.2899932861328,214.38807678222656
9289,23-04-2020,228.8800048828125,229.08999633789065,3226400,235.6499938964844,232.4900054931641,217.380126953125
9290,24-04-2020,230.8000030517578,234.0399932861328,1946200,236.92999267578125,236.27999877929688,220.92379760742188
9291,27-04-2020,235.0,236.6300048828125,2472600,243.0,242.42999267578125,226.6740875244141
9292,28-04-2020,236.8600006103516,243.0,2548900,244.9499969482422,237.6699981689453,222.22348022460935
9293,29-04-2020,235.2400054931641,238.8999938964844,3365100,239.30999755859372,235.69000244140625,220.3721466064453
9294,30-04-2020,231.91000366210935,236.0200042724609,5704500,240.07000732421875,239.22000122070312,223.67274475097656
