,Date,Low,Open,Volume,High,Close,Adjusted Close
8281,18-01-2019,105.91000366210938,107.45999908447266,37427600,107.9000015258789,107.70999908447266,104.54522705078124
8282,22-01-2019,104.86000061035156,106.75,32371300,107.0999984741211,105.68000030517578,102.57487487792967
8283,23-01-2019,105.33999633789062,106.12000274658205,25874300,107.04000091552734,106.70999908447266,103.5746078491211
8284,24-01-2019,105.33999633789062,106.86000061035156,23164800,107.0,106.1999969482422,103.07958984375
8285,25-01-2019,106.1999969482422,107.23999786376952,31225600,107.87999725341795,107.16999816894533,104.0210952758789
8286,28-01-2019,104.66000366210938,106.26000213623048,29476700,106.4800033569336,105.08000183105467,101.99250793457033
8287,29-01-2019,102.16999816894533,104.87999725341795,31490500,104.97000122070312,102.94000244140624,99.9153823852539
8288,30-01-2019,104.33000183105467,104.62000274658205,49471900,106.37999725341795,106.37999725341795,103.25431823730467
8289,31-01-2019,103.18000030517578,103.8000030517578,55636400,105.22000122070312,104.43000030517578,101.3615951538086
8290,01-02-2019,102.3499984741211,103.77999877929688,35535700,104.0999984741211,102.77999877929688,99.76009368896484
8291,04-02-2019,102.7699966430664,102.87000274658205,31315100,105.8000030517578,105.73999786376952,102.63311004638672
8292,05-02-2019,105.95999908447266,106.05999755859376,27325400,107.2699966430664,107.22000122070312,104.06961822509766
8293,06-02-2019,105.52999877929688,107.0,20609800,107.0,106.02999877929688,102.9145965576172
8294,07-02-2019,104.29000091552734,105.19000244140624,29760700,105.58999633789062,105.2699966430664,102.17691802978516
8295,08-02-2019,104.26000213623048,104.38999938964844,21461100,105.77999877929688,105.66999816894533,102.56517028808594
8296,11-02-2019,104.97000122070312,106.1999969482422,18914100,106.58000183105467,105.25,102.15750122070312
8297,12-02-2019,105.4800033569336,106.13999938964844,25056600,107.13999938964844,106.88999938964844,103.74932098388672
8298,13-02-2019,106.70999908447266,107.5,18394900,107.77999877929688,106.80999755859376,103.67166137695312
8299,14-02-2019,105.66000366210938,106.30999755859376,21784700,107.29000091552734,106.9000015258789,103.75901794433594
8300,15-02-2019,107.36000061035156,107.91000366210938,26606900,108.3000030517578,108.22000122070312,105.04025268554688
8301,19-02-2019,107.77999877929688,107.79000091552734,18038500,108.66000366210938,108.16999816894533,104.99170684814452
8302,20-02-2019,106.29000091552734,107.86000061035156,21607700,107.94000244140624,107.1500015258789,104.4458465576172
8303,21-02-2019,106.87000274658205,106.9000015258789,29063200,109.4800033569336,109.41000366210938,106.64881896972656
8304,22-02-2019,109.81999969482422,110.0500030517578,27763200,111.1999969482422,110.97000122070312,108.16942596435548
8305,25-02-2019,111.26000213623048,111.76000213623048,23750600,112.18000030517578,111.58999633789062,108.7737808227539
8306,26-02-2019,111.16999816894533,111.26000213623048,21536700,113.23999786376952,112.36000061035156,109.5243682861328
8307,27-02-2019,110.87999725341795,111.69000244140624,21487100,112.36000061035156,112.16999816894533,109.3391571044922
8308,28-02-2019,111.7300033569336,112.04000091552734,29083900,112.87999725341795,112.02999877929688,109.2026824951172
8309,01-03-2019,111.66999816894533,112.88999938964844,23501200,113.0199966430664,112.52999877929688,109.69007873535156
8310,04-03-2019,110.8000030517578,113.0199966430664,26608000,113.25,112.26000213623048,109.42687225341795
8311,05-03-2019,111.2300033569336,112.25,19538300,112.38999938964844,111.6999969482422,108.88099670410156
8312,06-03-2019,111.43000030517578,111.87000274658205,17687000,112.66000366210938,111.75,108.92974853515624
8313,07-03-2019,109.87000274658205,111.4000015258789,25339000,111.5500030517578,110.38999938964844,107.60406494140624
8314,08-03-2019,108.8000030517578,109.16000366210938,22818400,110.70999908447266,110.51000213623048,107.7210464477539
8315,11-03-2019,110.9800033569336,110.98999786376952,26491600,112.9499969482422,112.83000183105467,109.98249816894533
8316,12-03-2019,112.6500015258789,112.81999969482422,26132700,113.98999786376952,113.62000274658205,110.75255584716795
8317,13-03-2019,113.77999877929688,114.12999725341795,35513800,115.0,114.5,111.6103515625
8318,14-03-2019,114.33000183105467,114.54000091552734,30763400,115.1999969482422,114.58999633789062,111.69806671142578
8319,15-03-2019,114.58999633789062,115.33999633789062,54681100,117.25,115.91000366210938,112.9847640991211
8320,18-03-2019,116.0500030517578,116.16999816894533,31207600,117.61000061035156,117.56999969482422,114.60286712646484
8321,19-03-2019,116.98999786376952,118.08999633789062,37588700,118.44000244140624,117.6500015258789,114.68085479736328
8322,20-03-2019,116.70999908447266,117.38999938964844,28113300,118.75,117.5199966430664,114.55413055419922
8323,21-03-2019,117.08999633789062,117.13999938964844,29854400,120.81999969482422,120.22000122070312,117.1860122680664
8324,22-03-2019,117.04000091552734,119.5,33624500,119.58999633789062,117.0500030517578,114.0959930419922
8325,25-03-2019,116.31999969482422,116.55999755859376,27067100,118.01000213623048,117.66000366210938,114.69061279296876
8326,26-03-2019,116.8499984741211,118.62000274658205,26097700,118.70999908447266,117.91000366210938,114.93429565429688
8327,27-03-2019,115.5199966430664,117.87999725341795,22733400,118.20999908447266,116.7699966430664,113.82305145263672
8328,28-03-2019,116.12999725341795,117.44000244140624,18334800,117.58000183105467,116.93000030517578,113.9790267944336
8329,29-03-2019,116.95999908447266,118.06999969482422,25399800,118.31999969482422,117.94000244140624,114.96354675292967
8330,01-04-2019,118.0999984741211,118.9499969482422,22789100,119.11000061035156,119.0199966430664,116.01628112792967
8331,02-04-2019,118.5199966430664,119.05999755859376,18142300,119.4800033569336,119.19000244140624,116.1819839477539
8332,03-04-2019,119.1500015258789,119.86000061035156,22860700,120.43000030517578,119.97000122070312,116.94230651855467
8333,04-04-2019,118.37999725341795,120.0999984741211,20112800,120.2300033569336,119.36000061035156,116.3477020263672
8334,05-04-2019,119.37000274658205,119.38999938964844,15826200,120.2300033569336,119.88999938964844,116.86432647705078
8335,08-04-2019,118.63999938964844,119.80999755859376,15116200,120.0199966430664,119.93000030517578,116.90331268310548
8336,09-04-2019,118.58000183105467,118.62999725341795,17612000,119.54000091552734,119.27999877929688,116.26969909667967
8337,10-04-2019,119.54000091552734,119.76000213623048,16477200,120.3499984741211,120.19000244140624,117.15675354003906
8338,11-04-2019,119.91999816894533,120.54000091552734,14209100,120.8499984741211,120.33000183105467,117.293212890625
8339,12-04-2019,120.37000274658205,120.63999938964844,19745100,120.9800033569336,120.9499969482422,117.8975601196289
8340,15-04-2019,120.56999969482422,120.94000244140624,15792600,121.58000183105467,121.0500030517578,117.99504852294922
8341,16-04-2019,120.0999984741211,121.63999938964844,14071800,121.6500015258789,120.7699966430664,117.72211456298828
8342,17-04-2019,120.54000091552734,121.23999786376952,19300900,121.8499984741211,121.7699966430664,118.69688415527344
8343,18-04-2019,121.3000030517578,122.19000244140624,27991000,123.5199966430664,123.37000274658205,120.25650787353516
8344,22-04-2019,122.56999969482422,122.62000274658205,15648700,124.0,123.76000213623048,120.63665771484376
8345,23-04-2019,123.83000183105467,124.0999984741211,24025500,125.58000183105467,125.44000244140624,122.27426147460938
8346,24-04-2019,124.5199966430664,125.79000091552734,31257000,125.8499984741211,125.01000213623048,121.85511779785156
8347,25-04-2019,128.8300018310547,130.05999755859375,38033900,131.3699951171875,129.14999389648438,125.890625
8348,26-04-2019,129.02000427246094,129.6999969482422,23654900,130.52000427246094,129.88999938964844,126.6119384765625
8349,29-04-2019,129.35000610351562,129.89999389648438,16324200,130.17999267578125,129.77000427246094,126.49497985839844
8350,30-04-2019,129.38999938964844,129.80999755859375,24166500,130.6999969482422,130.60000610351562,127.30404663085938
8351,01-05-2019,127.6999969482422,130.52999877929688,26821700,130.64999389648438,127.87999725341795,124.65267944335938
8352,02-05-2019,125.5199966430664,127.9800033569336,27350200,128.0,126.20999908447266,123.02481842041016
8353,03-05-2019,127.25,127.36000061035156,24911100,129.42999267578125,128.89999389648438,125.64693450927734
8354,06-05-2019,126.11000061035156,126.38999938964844,24239800,128.55999755859375,128.14999389648438,124.91585540771484
8355,07-05-2019,124.22000122070312,126.45999908447266,36017700,127.18000030517578,125.5199966430664,122.35221862792967
8356,08-05-2019,124.75,125.44000244140624,28419000,126.37000274658205,125.51000213623048,122.34249114990234
8357,09-05-2019,123.56999969482422,124.29000091552734,27235800,125.79000091552734,125.5,122.3327407836914
8358,10-05-2019,123.81999969482422,124.91000366210938,30915100,127.93000030517578,127.12999725341795,123.9216079711914
8359,13-05-2019,123.04000091552734,124.11000061035156,33944900,125.5500030517578,123.3499984741211,120.23699951171876
8360,14-05-2019,123.6999969482422,123.87000274658205,25266300,125.87999725341795,124.7300033569336,121.58218383789062
8361,15-05-2019,123.6999969482422,124.26000213623048,24722700,126.70999908447266,126.0199966430664,123.29431915283205
8362,16-05-2019,126.45999908447266,126.75,30112200,129.3800048828125,128.92999267578125,126.1413803100586
8363,17-05-2019,127.91999816894533,128.30999755859375,25770500,130.4600067138672,128.07000732421875,125.29999542236328
8364,20-05-2019,125.76000213623048,126.5199966430664,23706900,127.58999633789062,126.22000122070312,123.49000549316406
8365,21-05-2019,126.58000183105467,127.43000030517578,15293300,127.52999877929688,126.9000015258789,124.15530395507812
8366,22-05-2019,126.5199966430664,126.62000274658205,15396500,128.24000549316406,127.66999816894533,124.90863800048828
8367,23-05-2019,124.73999786376952,126.1999969482422,23603800,126.29000091552734,126.18000030517578,123.45086669921876
8368,24-05-2019,125.97000122070312,126.91000366210938,14123400,127.41999816894533,126.23999786376952,123.5095672607422
8369,28-05-2019,126.0500030517578,126.9800033569336,23128400,128.0,126.16000366210938,123.43130493164062
8370,29-05-2019,124.04000091552734,125.37999725341795,22763100,125.38999938964844,124.94000244140624,122.23768615722656
8371,30-05-2019,124.77999877929688,125.26000213623048,16829600,125.76000213623048,125.7300033569336,123.0105972290039
8372,31-05-2019,123.31999969482422,124.2300033569336,26646800,124.62000274658205,123.68000030517578,121.00494384765624
8373,03-06-2019,119.01000213623048,123.8499984741211,37983600,124.37000274658205,119.83999633789062,117.24799346923828
8374,04-06-2019,120.6500015258789,121.27999877929688,29382600,123.27999877929688,123.16000366210938,120.49618530273438
8375,05-06-2019,124.20999908447266,124.9499969482422,24926100,125.87000274658205,125.83000183105467,123.10843658447266
8376,06-06-2019,125.5999984741211,126.44000244140624,21459000,127.97000122070312,127.81999969482422,125.05538940429688
8377,07-06-2019,128.25999450683594,129.19000244140625,33885600,132.25,131.39999389648438,128.55795288085938
8378,10-06-2019,132.0,132.39999389648438,26477100,134.0800018310547,132.60000610351562,129.73202514648438
8379,11-06-2019,131.27999877929688,133.8800048828125,23913700,134.24000549316406,132.10000610351562,129.24281311035156
8380,12-06-2019,130.7100067138672,131.39999389648438,17092500,131.97000122070312,131.49000549316406,128.64602661132812
8381,13-06-2019,131.55999755859375,131.97999572753906,17200800,133.0,132.32000732421875,129.45806884765625
8382,14-06-2019,131.63999938964844,132.25999450683594,17821700,133.7899932861328,132.4499969482422,129.5852508544922
8383,17-06-2019,132.52999877929688,132.6300048828125,14517800,133.72999572753906,132.85000610351562,129.9766082763672
8384,18-06-2019,133.57000732421875,134.19000244140625,25934500,135.24000549316406,135.16000366210938,132.23663330078125
8385,19-06-2019,133.80999755859375,135.0,23744400,135.92999267578125,135.69000244140625,132.75518798828125
8386,20-06-2019,135.72000122070312,137.4499969482422,33042600,137.66000366210938,136.9499969482422,133.98788452148438
8387,21-06-2019,136.4600067138672,136.5800018310547,36727900,137.72999572753906,136.97000122070312,134.00747680664062
8388,24-06-2019,137.0,137.0,20628800,138.39999389648438,137.77999877929688,134.79995727539062
8389,25-06-2019,132.72999572753906,137.25,33327400,137.58999633789062,133.42999267578125,130.54403686523438
8390,26-06-2019,133.60000610351562,134.35000610351562,23657700,135.74000549316406,133.92999267578125,131.0332489013672
8391,27-06-2019,133.50999450683594,134.13999938964844,16557500,134.7100067138672,134.14999389648438,131.2484588623047
8392,28-06-2019,133.16000366210938,134.57000732421875,30043000,134.60000610351562,133.9600067138672,131.06259155273438
8393,01-07-2019,134.97000122070312,136.6300048828125,22613500,136.6999969482422,135.67999267578125,132.74539184570312
8394,02-07-2019,135.33999633789062,136.1199951171875,15237800,136.58999633789062,136.5800018310547,133.6259002685547
8395,03-07-2019,136.2899932861328,136.8000030517578,13629300,137.74000549316406,137.4600067138672,134.4868927001953
8396,05-07-2019,135.72000122070312,135.94000244140625,18141100,137.3300018310547,137.05999755859375,134.0955352783203
8397,08-07-2019,135.3699951171875,136.39999389648438,16779700,137.10000610351562,136.9600067138672,133.99771118164062
8398,09-07-2019,135.8000030517578,136.0,19953100,136.97000122070312,136.4600067138672,133.50851440429688
8399,10-07-2019,137.02000427246094,137.1300048828125,24204400,138.5800018310547,137.85000610351562,134.8684844970703
8400,11-07-2019,137.8699951171875,138.1999969482422,22327900,139.22000122070312,138.39999389648438,135.4065704345703
8401,12-07-2019,138.00999450683594,138.85000610351562,18936800,139.1300048828125,138.89999389648438,135.89573669433594
8402,15-07-2019,138.4600067138672,139.44000244140625,16651500,139.5399932861328,138.89999389648438,135.89573669433594
8403,16-07-2019,136.52000427246094,138.9600067138672,22726100,139.0500030517578,137.0800018310547,134.11509704589844
8404,17-07-2019,136.22000122070312,137.6999969482422,20211000,137.92999267578125,136.27000427246094,133.32264709472656
8405,18-07-2019,134.6699981689453,135.5500030517578,30381800,136.6199951171875,136.4199981689453,133.46939086914062
8406,19-07-2019,136.4499969482422,140.22000122070312,48992400,140.6699981689453,136.6199951171875,133.6650390625
8407,22-07-2019,137.3300018310547,137.41000366210938,25074900,139.19000244140625,138.42999267578125,135.43588256835938
8408,23-07-2019,138.02999877929688,139.75999450683594,18034600,139.99000549316406,139.2899932861328,136.27731323242188
8409,24-07-2019,138.85000610351562,138.89999389648438,20738300,140.74000549316406,140.72000122070312,137.67637634277344
8410,25-07-2019,139.32000732421875,140.42999267578125,18356900,140.61000061035156,140.19000244140625,137.1578369140625
8411,26-07-2019,140.3000030517578,140.3699951171875,19037600,141.67999267578125,141.33999633789062,138.282958984375
8412,29-07-2019,139.3699951171875,141.5,16605900,141.50999450683594,141.02999877929688,137.9796905517578
8413,30-07-2019,139.8000030517578,140.13999938964844,16846500,141.22000122070312,140.35000610351562,137.31439208984375
8414,31-07-2019,135.0800018310547,140.3300018310547,38598800,140.49000549316406,136.27000427246094,133.32264709472656
8415,01-08-2019,136.92999267578125,137.0,40557500,140.94000244140625,138.05999755859375,135.0738983154297
8416,02-08-2019,135.25999450683594,138.08999633789062,30791600,138.32000732421875,136.89999389648438,133.93899536132812
8417,05-08-2019,130.77999877929688,133.3000030517578,42749600,133.92999267578125,132.2100067138672,129.35044860839844
8418,06-08-2019,133.2100067138672,133.8000030517578,32696700,135.67999267578125,134.69000244140625,131.7768096923828
8419,07-08-2019,131.8300018310547,133.7899932861328,33414500,135.64999389648438,135.27999877929688,132.35400390625
8420,08-08-2019,135.92999267578125,136.60000610351562,27496500,138.99000549316406,138.88999938964844,135.88595581054688
8421,09-08-2019,136.4600067138672,138.61000061035156,23466700,139.3800048828125,137.7100067138672,134.73150634765625
8422,12-08-2019,135.24000549316406,137.07000732421875,20484300,137.86000061035156,135.7899932861328,132.85299682617188
8423,13-08-2019,135.0,136.0500030517578,25154600,138.8000030517578,138.60000610351562,135.6022491455078
8424,14-08-2019,133.6699981689453,136.36000061035156,32527300,136.9199981689453,133.97999572753906,131.51866149902344
8425,15-08-2019,132.25,134.38999938964844,28074400,134.5800018310547,133.67999267578125,131.2241668701172
8426,16-08-2019,134.72000122070312,134.8800048828125,24449100,136.4600067138672,136.1300048828125,133.62916564941406
8427,19-08-2019,136.88999938964844,137.85000610351562,24355700,138.5500030517578,138.41000366210938,135.86729431152344
8428,20-08-2019,137.24000549316406,138.2100067138672,21170800,138.7100067138672,137.25999450683594,134.73841857910156
8429,21-08-2019,138.0,138.5500030517578,14970300,139.49000549316406,138.7899932861328,136.24029541015625
8430,22-08-2019,136.2899932861328,138.66000366210938,18697000,139.1999969482422,137.77999877929688,135.24884033203125
8431,23-08-2019,132.8000030517578,137.19000244140625,38508600,138.35000610351562,133.38999938964844,130.93948364257812
8432,26-08-2019,133.89999389648438,134.99000549316406,20312600,135.55999755859375,135.4499969482422,132.96165466308594
8433,27-08-2019,134.66000366210938,136.38999938964844,23102100,136.72000122070312,135.74000549316406,133.24632263183594
8434,28-08-2019,133.5500030517578,134.8800048828125,17393300,135.75999450683594,135.55999755859375,133.06961059570312
8435,29-08-2019,136.91000366210938,137.25,20168700,138.44000244140625,138.1199951171875,135.58258056640625
8436,30-08-2019,136.27000427246094,139.14999389648438,23940100,139.17999267578125,137.86000061035156,135.32737731933594
8437,03-09-2019,135.6999969482422,136.61000061035156,18869300,137.1999969482422,136.0399932861328,133.54080200195312
8438,04-09-2019,136.47999572753906,137.3000030517578,17995900,137.69000244140625,137.6300048828125,135.10159301757812
8439,05-09-2019,138.75999450683594,139.11000061035156,26101800,140.3800048828125,140.0500030517578,137.47715759277344
8440,06-09-2019,138.1999969482422,140.02999877929688,20824500,140.17999267578125,139.10000610351562,136.54458618164062
8441,09-09-2019,136.4600067138672,139.58999633789062,25773900,139.75,137.52000427246094,134.99363708496094
8442,10-09-2019,134.50999450683594,136.8000030517578,28903400,136.88999938964844,136.0800018310547,133.580078125
8443,11-09-2019,135.08999633789062,135.91000366210938,24726100,136.27000427246094,136.1199951171875,133.61932373046875
8444,12-09-2019,136.8699951171875,137.85000610351562,27010000,138.4199981689453,137.52000427246094,134.99363708496094
8445,13-09-2019,136.57000732421875,137.77999877929688,23363100,138.05999755859375,137.32000732421875,134.79730224609375
8446,16-09-2019,135.66000366210938,135.8300018310547,16731400,136.6999969482422,136.3300018310547,133.8254852294922
8447,17-09-2019,136.42999267578125,136.9600067138672,17814200,137.52000427246094,137.38999938964844,134.86599731445312
8448,18-09-2019,136.52999877929688,137.36000061035156,23982100,138.6699981689453,138.52000427246094,135.97525024414062
8449,19-09-2019,140.07000732421875,140.3000030517578,35772100,142.3699951171875,141.07000732421875,138.47840881347656
8450,20-09-2019,138.25,141.00999450683594,39167300,141.64999389648438,139.44000244140625,136.8783416748047
8451,23-09-2019,138.44000244140625,139.22999572753906,17139300,139.6300048828125,139.13999938964844,136.5838623046875
8452,24-09-2019,136.8800048828125,140.36000061035156,29773200,140.69000244140625,137.3800048828125,134.85621643066406
8453,25-09-2019,136.02999877929688,137.5,21382000,139.9600067138672,139.36000061035156,136.79981994628906
8454,26-09-2019,138.44000244140625,139.44000244140625,17456600,140.17999267578125,139.5399932861328,136.97650146484375
8455,27-09-2019,136.64999389648438,140.14999389648438,22477700,140.36000061035156,137.72999572753906,135.1997528076172
8456,30-09-2019,137.77999877929688,138.0500030517578,17280900,139.22000122070312,139.02999877929688,136.4758758544922
8457,01-10-2019,137.0,139.66000366210938,21466600,140.25,137.07000732421875,134.55191040039062
8458,02-10-2019,133.5800018310547,136.25,30521700,136.3699951171875,134.64999389648438,132.17633056640625
8459,03-10-2019,133.22000122070312,134.9499969482422,24132900,136.75,136.27999877929688,133.7764129638672
8460,04-10-2019,136.4199981689453,136.75,22897700,138.25,138.1199951171875,135.58258056640625
8461,07-10-2019,137.02000427246094,137.13999938964844,15303700,138.17999267578125,137.1199951171875,134.60096740722656
8462,08-10-2019,135.6199951171875,137.0800018310547,25550500,137.75999450683594,135.6699981689453,133.1776123046875
8463,09-10-2019,136.97000122070312,137.4600067138672,19749900,138.6999969482422,138.24000549316406,135.70040893554688
8464,10-10-2019,138.25,138.49000549316406,17654600,139.6699981689453,139.10000610351562,136.54458618164062
8465,11-10-2019,139.5,140.1199951171875,25446000,141.02999877929688,139.67999267578125,137.1139373779297
8466,14-10-2019,139.52000427246094,139.69000244140625,13304300,140.2899932861328,139.5500030517578,136.98631286621094
8467,15-10-2019,139.80999755859375,140.05999755859375,19695700,141.7899932861328,141.57000732421875,138.96923828125
8468,16-10-2019,139.52999877929688,140.7899932861328,20751600,140.99000549316406,140.41000366210938,137.83053588867188
8469,17-10-2019,139.02000427246094,140.9499969482422,21460600,141.4199981689453,139.69000244140625,137.12376403808594
8470,18-10-2019,136.55999755859375,139.75999450683594,32273500,140.0,137.41000366210938,134.88563537597656
8471,21-10-2019,137.00999450683594,138.4499969482422,20078200,138.5,138.42999267578125,135.88690185546875
8472,22-10-2019,136.25999450683594,138.97000122070312,27431000,140.00999450683594,136.3699951171875,133.86476135253906
8473,23-10-2019,135.61000061035156,136.8800048828125,29844600,137.4499969482422,137.24000549316406,134.7187957763672
8474,24-10-2019,138.6699981689453,139.38999938964844,37029300,140.4199981689453,139.94000244140625,137.36917114257812
8475,25-10-2019,139.1999969482422,139.33999633789062,25959700,141.13999938964844,140.72999572753906,138.1446533203125
8476,28-10-2019,143.50999450683594,144.39999389648438,35280100,145.6699981689453,144.19000244140625,141.54110717773438
8477,29-10-2019,142.64999389648438,144.0800018310547,20589500,144.5,142.8300018310547,140.20606994628906
8478,30-10-2019,142.7899932861328,143.52000427246094,18496600,145.0,144.61000061035156,141.95339965820312
8479,31-10-2019,142.99000549316406,144.89999389648438,24605100,144.92999267578125,143.3699951171875,140.7361297607422
8480,01-11-2019,142.97000122070312,144.25999450683594,33128400,144.4199981689453,143.72000122070312,141.07974243164062
8481,04-11-2019,144.16000366210938,144.8300018310547,16912000,145.0,144.5500030517578,141.8944854736328
8482,05-11-2019,143.91000366210938,144.97000122070312,18250200,145.02000427246094,144.4600067138672,141.80615234375
8483,06-11-2019,143.1999969482422,144.3699951171875,16575800,144.52000427246094,144.05999755859375,141.41346740722656
8484,07-11-2019,143.77000427246094,143.83999633789062,17786700,144.8800048828125,144.25999450683594,141.60980224609375
8485,08-11-2019,143.75999450683594,143.97999572753906,16732700,145.99000549316406,145.9600067138672,143.27859497070312
8486,11-11-2019,144.72999572753906,145.33999633789062,14362600,146.4199981689453,146.11000061035156,143.42579650878906
8487,12-11-2019,146.05999755859375,146.27999877929688,18641600,147.57000732421875,147.07000732421875,144.36819458007812
8488,13-11-2019,146.27999877929688,146.74000549316406,16919200,147.4600067138672,147.30999755859375,144.60379028320312
8489,14-11-2019,147.0,147.02000427246094,19729800,148.41000366210938,148.05999755859375,145.33998107910156
8490,15-11-2019,148.27000427246094,148.92999267578125,23485700,149.99000549316406,149.97000122070312,147.21490478515625
8491,18-11-2019,148.97999572753906,150.07000732421875,21534000,150.5500030517578,150.33999633789062,147.578125
8492,19-11-2019,150.1999969482422,150.8800048828125,23935700,151.3300018310547,150.38999938964844,147.627197265625
8493,20-11-2019,148.4600067138672,150.30999755859375,25696800,150.83999633789062,149.6199951171875,147.37107849121094
8494,21-11-2019,148.5,149.39999389648438,18576100,149.8000030517578,149.47999572753906,147.2332000732422
8495,22-11-2019,148.82000732421875,150.07000732421875,15901800,150.3000030517578,149.58999633789062,147.341552734375
8496,25-11-2019,149.9199981689453,150.0,22420900,151.35000610351562,151.22999572753906,148.95689392089844
8497,26-11-2019,151.32000732421875,151.36000061035156,24620100,152.4199981689453,152.02999877929688,149.744873046875
8498,27-11-2019,151.52000427246094,152.3300018310547,15184400,152.5,152.32000732421875,150.030517578125
8499,29-11-2019,151.27999877929688,152.10000610351562,11977300,152.3000030517578,151.3800048828125,149.10464477539062
8500,02-12-2019,148.32000732421875,151.80999755859375,27418400,151.8300018310547,149.5500030517578,147.30213928222656
8501,03-12-2019,146.64999389648438,147.49000549316406,24066000,149.42999267578125,149.30999755859375,147.0657501220703
8502,04-12-2019,149.1999969482422,150.13999938964844,17574700,150.17999267578125,149.85000610351562,147.59762573242188
8503,05-12-2019,149.47999572753906,150.0500030517578,17869100,150.32000732421875,149.92999267578125,147.67645263671875
8504,06-12-2019,150.27000427246094,150.99000549316406,16403500,151.8699951171875,151.75,149.46910095214844
8505,09-12-2019,150.91000366210938,151.07000732421875,16687400,152.2100067138672,151.36000061035156,149.08494567871094
8506,10-12-2019,150.75999450683594,151.2899932861328,16476100,151.88999938964844,151.1300048828125,148.85841369628906
8507,11-12-2019,150.3300018310547,151.5399932861328,18856600,151.8699951171875,151.6999969482422,149.41983032226562
8508,12-12-2019,151.02000427246094,151.64999389648438,24612100,153.44000244140625,153.24000549316406,150.9366912841797
8509,13-12-2019,152.8300018310547,153.0,23845400,154.88999938964844,154.52999877929688,152.20729064941406
8510,16-12-2019,154.82000732421875,155.11000061035156,24144200,155.89999389648438,155.52999877929688,153.1922607421875
8511,17-12-2019,154.4499969482422,155.4499969482422,25425600,155.7100067138672,154.69000244140625,152.36488342285156
8512,18-12-2019,154.17999267578125,154.3000030517578,24129200,155.47999572753906,154.3699951171875,152.04969787597656
8513,19-12-2019,153.75,154.0,24958900,155.77000427246094,155.7100067138672,153.36956787109375
8514,20-12-2019,156.2899932861328,157.35000610351562,53477500,158.49000549316406,157.41000366210938,155.04403686523438
8515,23-12-2019,157.27000427246094,158.1199951171875,17718200,158.1199951171875,157.41000366210938,155.04403686523438
8516,24-12-2019,157.1199951171875,157.47999572753906,8989200,157.7100067138672,157.3800048828125,155.0144500732422
8517,26-12-2019,157.39999389648438,157.55999755859375,14520600,158.72999572753906,158.6699981689453,156.28506469726562
8518,27-12-2019,158.22000122070312,159.4499969482422,18412800,159.5500030517578,158.9600067138672,156.57070922851562
8519,30-12-2019,156.72999572753906,158.99000549316406,16348400,159.02000427246094,157.58999633789062,155.2213134765625
8520,31-12-2019,156.4499969482422,156.77000427246094,18369400,157.77000427246094,157.6999969482422,155.3296356201172
8521,02-01-2020,158.3300018310547,158.77999877929688,22622100,160.72999572753906,160.6199951171875,158.2057647705078
8522,03-01-2020,158.05999755859375,158.32000732421875,21116200,159.9499969482422,158.6199951171875,156.23582458496094
8523,06-01-2020,156.50999450683594,157.0800018310547,20813700,159.10000610351562,159.02999877929688,156.6396942138672
8524,07-01-2020,157.32000732421875,159.32000732421875,21634100,159.6699981689453,157.5800018310547,155.21145629882812
8525,08-01-2020,157.9499969482422,158.92999267578125,27746500,160.8000030517578,160.08999633789062,157.68373107910156
8526,09-01-2020,161.02999877929688,161.83999633789062,21385000,162.22000122070312,162.08999633789062,159.6536407470703
8527,10-01-2020,161.17999267578125,162.82000732421875,20725900,163.22000122070312,161.33999633789062,158.91493225097656
8528,13-01-2020,161.25999450683594,161.75999450683594,21626500,163.30999755859375,163.27999877929688,160.82577514648438
8529,14-01-2020,161.72000122070312,163.38999938964844,23477400,163.60000610351562,162.1300048828125,159.69305419921875
8530,15-01-2020,162.57000732421875,162.6199951171875,21417900,163.94000244140625,163.17999267578125,160.72726440429688
8531,16-01-2020,164.02999877929688,164.35000610351562,23865400,166.24000549316406,166.1699981689453,163.67234802246094
8532,17-01-2020,165.42999267578125,167.4199981689453,34371700,167.47000122070312,167.10000610351562,164.58837890625
8533,21-01-2020,166.42999267578125,166.67999267578125,29517200,168.19000244140625,166.5,163.99737548828125
8534,22-01-2020,165.67999267578125,167.39999389648438,24138800,167.49000549316406,165.6999969482422,163.20941162109375
8535,23-01-2020,165.27000427246094,166.19000244140625,19680800,166.8000030517578,166.72000122070312,164.21408081054688
8536,24-01-2020,164.4499969482422,167.50999450683594,24918100,167.52999877929688,165.0399932861328,162.559326171875
8537,27-01-2020,160.1999969482422,161.14999389648438,32078100,163.3800048828125,162.27999877929688,159.84080505371094
8538,28-01-2020,163.07000732421875,163.77999877929688,24899900,165.75999450683594,165.4600067138672,162.97303771972656
8539,29-01-2020,165.69000244140625,167.83999633789062,34754500,168.75,168.0399932861328,165.51422119140625
8540,30-01-2020,170.7899932861328,174.0500030517578,51597500,174.0500030517578,172.77999877929688,170.18299865722656
8541,31-01-2020,169.5800018310547,172.2100067138672,36142700,172.39999389648438,170.22999572753906,167.6713104248047
8542,03-02-2020,170.39999389648438,170.42999267578125,30107000,174.5,174.3800048828125,171.75894165039062
8543,04-02-2020,176.30999755859375,177.13999938964844,36433300,180.63999938964844,180.1199951171875,177.41265869140625
